"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"1",36.5833,-122.175,2011,4,1,"4.1",12.198989868164,8.75579261779781,"36.5833_-122.175"
"2",36.5833,-122.175,2011,4,2,"4.2",12.417212486267,8.61884975433346,"36.5833_-122.175"
"3",36.5833,-122.175,2011,4,3,"4.3",12.2874946594238,8.68746376037592,"36.5833_-122.175"
"4",36.5833,-122.175,2011,4,4,"4.4",12.1073970794677,8.70117855072016,"36.5833_-122.175"
"5",36.5833,-122.175,2011,4,5,"4.5",12.1150159835815,8.7443399429321,"36.5833_-122.175"
"6",36.5833,-122.175,2011,4,6,"4.6",11.8295593261719,8.96553707122798,"36.5833_-122.175"
"7",36.5833,-122.175,2011,4,7,"4.7",11.7752628326416,8.71907424926753,"36.5833_-122.175"
"8",36.5833,-122.175,2011,4,8,"4.8",11.2380037307739,9.45772361755366,"36.5833_-122.175"
"9",36.5833,-122.175,2011,4,9,"4.9",11.141676902771,9.54210376739496,"36.5833_-122.175"
"10",36.5833,-122.175,2011,4,10,"4.10",11.1078472137451,9.37702846527094,"36.5833_-122.175"
"11",36.5833,-122.175,2011,4,11,"4.11",11.1324129104614,9.37372779846186,"36.5833_-122.175"
"12",36.5833,-122.175,2011,4,12,"4.12",11.2574529647827,8.92534446716303,"36.5833_-122.175"
"13",36.5833,-122.175,2011,4,13,"4.13",10.8092222213745,8.60135936737057,"36.5833_-122.175"
"14",36.5833,-122.175,2011,4,14,"4.14",10.8219938278198,8.56745243072507,"36.5833_-122.175"
"15",36.5833,-122.175,2011,4,15,"4.15",10.9872303009033,8.75527858734128,"36.5833_-122.175"
"16",36.5833,-122.175,2011,4,16,"4.16",11.4062118530273,8.71368408203122,"36.5833_-122.175"
"17",36.5833,-122.175,2011,4,17,"4.17",11.3817195892334,8.62548828124997,"36.5833_-122.175"
"18",36.5833,-122.175,2011,4,18,"4.18",11.3864650726318,8.41959953308102,"36.5833_-122.175"
"19",36.5833,-122.175,2011,4,19,"4.19",11.7759933471679,8.17854499816889,"36.5833_-122.175"
"20",36.5833,-122.175,2011,4,20,"4.20",11.0332717895507,8.60166072845456,"36.5833_-122.175"
"21",36.5833,-122.175,2011,4,21,"4.21",11.164659500122,8.6291818618774,"36.5833_-122.175"
"22",36.5833,-122.175,2011,4,22,"4.22",11.7115402221679,7.98249053955074,"36.5833_-122.175"
"23",36.5833,-122.175,2011,4,23,"4.23",11.5492639541625,7.77875900268551,"36.5833_-122.175"
"24",36.5833,-122.175,2011,4,24,"4.24",11.4469175338745,7.72302579879756,"36.5833_-122.175"
"25",36.5833,-122.175,2011,4,25,"4.25",11.5878181457519,7.92067003250117,"36.5833_-122.175"
"26",36.5833,-122.175,2011,4,26,"4.26",11.7627220153808,8.09943771362299,"36.5833_-122.175"
"27",36.5833,-122.175,2011,4,27,"4.27",11.3074398040771,8.28481483459468,"36.5833_-122.175"
"28",36.5833,-122.175,2011,4,28,"4.28",11.2510452270507,8.91391372680658,"36.5833_-122.175"
"29",36.5833,-122.175,2011,4,29,"4.29",11.0922307968139,8.69382476806635,"36.5833_-122.175"
"30",36.5833,-122.175,2011,4,30,"4.30",10.9126081466674,8.75391864776608,"36.5833_-122.175"
"31",36.5833,-122.175,2011,5,1,"5.1",10.7756748199463,8.52548313140864,"36.5833_-122.175"
"32",36.5833,-122.175,2011,5,2,"5.2",10.5968217849731,7.67897176742549,"36.5833_-122.175"
"33",36.5833,-122.175,2011,5,3,"5.3",10.8616504669189,8.81791114807126,"36.5833_-122.175"
"34",36.5833,-122.175,2011,5,4,"5.4",11.2605571746826,8.70900630950925,"36.5833_-122.175"
"35",36.5833,-122.175,2011,5,5,"5.5",11.4159183502197,8.46500492095942,"36.5833_-122.175"
"36",36.5833,-122.175,2011,5,6,"5.6",11.2233924865722,8.10904407501217,"36.5833_-122.175"
"37",36.5833,-122.175,2011,5,7,"5.7",11.1755170822143,7.94989776611323,"36.5833_-122.175"
"38",36.5833,-122.175,2011,5,8,"5.8",11.0444555282592,7.99554538726802,"36.5833_-122.175"
"39",36.5833,-122.175,2011,5,9,"5.9",11.1091756820678,8.42086410522455,"36.5833_-122.175"
"40",36.5833,-122.175,2011,5,10,"5.10",10.6388959884643,8.28778648376461,"36.5833_-122.175"
"41",36.5833,-122.175,2011,5,11,"5.11",10.7935132980346,8.12185001373286,"36.5833_-122.175"
"42",36.5833,-122.175,2011,5,12,"5.12",10.8186531066894,8.26966476440425,"36.5833_-122.175"
"43",36.5833,-122.175,2011,5,13,"5.13",10.7112026214599,8.09742546081537,"36.5833_-122.175"
"44",36.5833,-122.175,2011,5,14,"5.14",10.9045658111572,7.89379262924191,"36.5833_-122.175"
"45",36.5833,-122.175,2011,5,15,"5.15",10.9177007675171,7.86871719360347,"36.5833_-122.175"
"46",36.5833,-122.175,2011,5,16,"5.16",10.9816913604736,8.04577350616452,"36.5833_-122.175"
"47",36.5833,-122.175,2011,5,17,"5.17",11.3266868591308,8.33369445800776,"36.5833_-122.175"
"48",36.5833,-122.175,2011,5,18,"5.18",11.4625568389892,8.30420494079587,"36.5833_-122.175"
"49",36.5833,-122.175,2011,5,19,"5.19",11.8673400878906,8.70592594146725,"36.5833_-122.175"
"50",36.5833,-122.175,2011,5,20,"5.20",11.725811958313,8.64907264709469,"36.5833_-122.175"
"51",36.5833,-122.175,2011,5,21,"5.21",11.8432731628418,8.71667003631586,"36.5833_-122.175"
"52",36.5833,-122.175,2011,5,22,"5.22",11.7728633880615,8.91756057739255,"36.5833_-122.175"
"53",36.5833,-122.175,2011,5,23,"5.23",11.4790172576904,8.67295646667477,"36.5833_-122.175"
"54",36.5833,-122.175,2011,5,24,"5.24",11.3920402526855,8.67330837249751,"36.5833_-122.175"
"55",36.5833,-122.175,2011,5,25,"5.25",11.6615562438964,9.10234069824213,"36.5833_-122.175"
"56",36.5833,-122.175,2011,5,26,"5.26",11.8474044799804,8.78176689147946,"36.5833_-122.175"
"57",36.5833,-122.175,2011,5,27,"5.27",12.0356769561767,9.26246738433832,"36.5833_-122.175"
"58",36.5833,-122.175,2011,5,28,"5.28",12.161150932312,9.32767200469966,"36.5833_-122.175"
"59",36.5833,-122.175,2011,5,29,"5.29",12.3438758850097,9.53711986541745,"36.5833_-122.175"
"60",36.5833,-122.175,2011,5,30,"5.30",11.6199159622192,9.15744400024408,"36.5833_-122.175"
"61",36.5833,-122.175,2011,5,31,"5.31",11.6381874084472,9.33596706390375,"36.5833_-122.175"
"62",36.5833,-122.175,2011,6,1,"6.1",11.9429426193237,9.32814598083493,"36.5833_-122.175"
"63",36.5833,-122.175,2011,6,2,"6.2",12.2984409332275,9.40734767913815,"36.5833_-122.175"
"64",36.5833,-122.175,2011,6,3,"6.3",11.4738035202026,8.93462181091305,"36.5833_-122.175"
"65",36.5833,-122.175,2011,6,4,"6.4",11.8592653274536,8.99586105346676,"36.5833_-122.175"
"66",36.5833,-122.175,2011,6,5,"6.5",12.6694421768188,9.07683277130123,"36.5833_-122.175"
"67",36.5833,-122.175,2011,6,6,"6.6",12.9551362991333,9.22095870971674,"36.5833_-122.175"
"68",36.5833,-122.175,2011,6,7,"6.7",13.0149192810058,8.60794258117671,"36.5833_-122.175"
"69",36.5833,-122.175,2011,6,8,"6.8",12.7814054489135,8.71296119689936,"36.5833_-122.175"
"70",36.5833,-122.175,2011,6,9,"6.9",12.7346620559692,8.52019977569575,"36.5833_-122.175"
"71",36.5833,-122.175,2011,6,10,"6.10",13.1412620544433,8.78974914550778,"36.5833_-122.175"
"72",36.5833,-122.175,2011,6,11,"6.11",12.6203823089599,9.05330085754391,"36.5833_-122.175"
"73",36.5833,-122.175,2011,6,12,"6.12",12.385606765747,9.14960861206051,"36.5833_-122.175"
"74",36.5833,-122.175,2011,6,13,"6.13",12.3397197723388,8.99311351776119,"36.5833_-122.175"
"75",36.5833,-122.175,2011,6,14,"6.14",12.2013263702392,9.17251491546627,"36.5833_-122.175"
"76",36.5833,-122.175,2011,6,15,"6.15",11.9417848587035,9.39804649353022,"36.5833_-122.175"
"77",36.5833,-122.175,2011,6,16,"6.16",11.7615041732788,9.36723232269284,"36.5833_-122.175"
"78",36.5833,-122.175,2011,6,17,"6.17",11.8135471343994,9.52666187286373,"36.5833_-122.175"
"79",36.5833,-122.175,2011,6,18,"6.18",11.6451740264892,9.75323867797846,"36.5833_-122.175"
"80",36.5833,-122.175,2011,6,19,"6.19",10.9393119812011,9.2621746063232,"36.5833_-122.175"
"81",36.5833,-122.175,2011,6,20,"6.20",11.2039499282836,9.23674201965326,"36.5833_-122.175"
"82",36.5833,-122.175,2011,6,21,"6.21",11.5727920532226,9.27148532867426,"36.5833_-122.175"
"83",36.5833,-122.175,2011,6,22,"6.22",12.235363960266,9.16813850402829,"36.5833_-122.175"
"84",36.5833,-122.175,2011,6,23,"6.23",11.6121177673339,9.05346679687496,"36.5833_-122.175"
"85",36.5833,-122.175,2011,6,24,"6.24",11.621376991272,8.97456836700434,"36.5833_-122.175"
"86",36.5833,-122.175,2011,6,25,"6.25",11.6109209060669,8.87390232086176,"36.5833_-122.175"
"87",36.5833,-122.175,2011,6,26,"6.26",11.6481981277465,8.94545459747311,"36.5833_-122.175"
"88",36.5833,-122.175,2011,6,27,"6.27",11.8144998550414,8.73215961456294,"36.5833_-122.175"
"89",36.5833,-122.175,2011,6,28,"6.28",12.1769857406616,8.41075992584223,"36.5833_-122.175"
"90",36.5833,-122.175,2011,6,29,"6.29",12.8631200790405,8.30350589752192,"36.5833_-122.175"
"91",36.5833,-122.175,2011,6,30,"6.30",12.7665061950683,8.53986835479731,"36.5833_-122.175"
"92",36.5833,-122.175,2011,7,1,"7.1",11.3765535354614,9.92795372009274,"36.5833_-122.175"
"93",36.5833,-122.175,2011,7,2,"7.2",11.3719100952148,9.3221817016601,"36.5833_-122.175"
"94",36.5833,-122.175,2011,7,3,"7.3",11.7116413116455,8.75046920776362,"36.5833_-122.175"
"95",36.5833,-122.175,2011,7,4,"7.4",11.7728595733642,9.21352577209468,"36.5833_-122.175"
"96",36.5833,-122.175,2011,7,5,"7.5",11.1816682815551,8.10192012786862,"36.5833_-122.175"
"97",36.5833,-122.175,2011,7,6,"7.6",11.8908910751342,8.40113449096675,"36.5833_-122.175"
"98",36.5833,-122.175,2011,7,7,"7.7",12.2538404464721,8.58981513977047,"36.5833_-122.175"
"99",36.5833,-122.175,2011,7,8,"7.8",12.0256061553955,8.64488697051996,"36.5833_-122.175"
"100",36.5833,-122.175,2011,7,9,"7.9",12.9593906402587,8.84094047546382,"36.5833_-122.175"
"101",36.5833,-122.175,2011,7,10,"7.10",12.2572107315063,8.46701812744135,"36.5833_-122.175"
"102",36.5833,-122.175,2011,7,11,"7.11",11.7315301895141,8.51074409484858,"36.5833_-122.175"
"103",36.5833,-122.175,2011,7,12,"7.12",11.3683471679687,8.47767066955561,"36.5833_-122.175"
"104",36.5833,-122.175,2011,7,13,"7.13",11.9228839874267,10.1658143997192,"36.5833_-122.175"
"105",36.5833,-122.175,2011,7,14,"7.14",11.860634803772,9.77907657623288,"36.5833_-122.175"
"106",36.5833,-122.175,2011,7,15,"7.15",12.2303886413574,9.58115482330319,"36.5833_-122.175"
"107",36.5833,-122.175,2011,7,16,"7.16",12.5444059371948,9.19067192077632,"36.5833_-122.175"
"108",36.5833,-122.175,2011,7,17,"7.17",12.4471721649169,8.59279155731198,"36.5833_-122.175"
"109",36.5833,-122.175,2011,7,18,"7.18",12.585729598999,8.5741167068481,"36.5833_-122.175"
"110",36.5833,-122.175,2011,7,19,"7.19",12.8115787506103,8.70430946350094,"36.5833_-122.175"
"111",36.5833,-122.175,2011,7,20,"7.20",13.3247165679931,9.03213214874262,"36.5833_-122.175"
"112",36.5833,-122.175,2011,7,21,"7.21",13.2895030975341,9.79268932342526,"36.5833_-122.175"
"113",36.5833,-122.175,2011,7,22,"7.22",13.5796928405761,9.52555179595944,"36.5833_-122.175"
